2021-05-03 03:07:54,276: 	 --> [DEBUG] 	 In 2001 there's an empty value for ITA
2021-05-03 03:07:54,276: 	 --> [DEBUG] 	 In 2002 there's an empty value for ITA
2021-05-03 03:07:54,276: 	 --> [DEBUG] 	 In 2003 there's an empty value for ITA
2021-05-03 03:07:54,276: 	 --> [DEBUG] 	 In 2004 there's an empty value for ITA
2021-05-03 03:07:54,277: 	 --> [DEBUG] 	 In 2005 there's an empty value for ITA
2021-05-03 03:07:54,277: 	 --> [DEBUG] 	 In 2006 there's an empty value for ITA
2021-05-03 03:07:54,283: 	 --> [DEBUG] 	 In 2012 there's an empty value for ITA
2021-05-03 03:07:54,284: 	 --> [DEBUG] 	 In 2013 there's an empty value for ITA
2021-05-03 03:07:54,284: 	 --> [DEBUG] 	 In 2014 there's an empty value for ITA
2021-05-03 03:07:54,284: 	 --> [DEBUG] 	 In 2015 there's an empty value for ITA
2021-05-03 03:07:54,285: 	 --> [DEBUG] 	 In 2016 there's an empty value for ITA
2021-05-03 03:07:54,285: 	 --> [DEBUG] 	 In 2017 there's an empty value for ITA
2021-05-03 03:07:54,285: 	 --> [DEBUG] 	 In 2018 there's an empty value for ITA
2021-05-03 03:07:54,286: 	 --> [DEBUG] 	 In 2019 there's an empty value for ITA
2021-05-03 03:07:54,286: 	 --> [DEBUG] 	 In 2020 there's an empty value for ITA
2021-05-03 03:07:54,286: 	 --> [INFO] 	 Chosen country: JPN
2021-05-03 03:07:54,288: 	 --> [WARNING] 	 country DataFrame: JPN, is Empty
2021-05-03 03:07:54,289: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,290: 	 --> [INFO] 	 Chosen country: MEX
2021-05-03 03:07:54,291: 	 --> [WARNING] 	 country DataFrame: MEX, is Empty
2021-05-03 03:07:54,291: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,292: 	 --> [INFO] 	 Chosen country: NLD
2021-05-03 03:07:54,293: 	 --> [INFO] 	 Chosen country years limits: 1999 - 2020
2021-05-03 03:07:54,293: 	 --> [DEBUG] 	 In 1990 there's an empty value for NLD
2021-05-03 03:07:54,294: 	 --> [DEBUG] 	 In 1991 there's an empty value for NLD
2021-05-03 03:07:54,294: 	 --> [DEBUG] 	 In 1992 there's an empty value for NLD
2021-05-03 03:07:54,294: 	 --> [DEBUG] 	 In 1993 there's an empty value for NLD
2021-05-03 03:07:54,295: 	 --> [DEBUG] 	 In 1994 there's an empty value for NLD
2021-05-03 03:07:54,295: 	 --> [DEBUG] 	 In 1995 there's an empty value for NLD
2021-05-03 03:07:54,295: 	 --> [DEBUG] 	 In 1996 there's an empty value for NLD
2021-05-03 03:07:54,296: 	 --> [DEBUG] 	 In 1997 there's an empty value for NLD
2021-05-03 03:07:54,296: 	 --> [DEBUG] 	 In 1998 there's an empty value for NLD
2021-05-03 03:07:54,328: 	 --> [INFO] 	 Chosen country: NOR
2021-05-03 03:07:54,330: 	 --> [WARNING] 	 country DataFrame: NOR, is Empty
2021-05-03 03:07:54,330: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,331: 	 --> [INFO] 	 Chosen country: NZL
2021-05-03 03:07:54,332: 	 --> [WARNING] 	 country DataFrame: NZL, is Empty
2021-05-03 03:07:54,332: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,333: 	 --> [INFO] 	 Chosen country: PRT
2021-05-03 03:07:54,334: 	 --> [WARNING] 	 country DataFrame: PRT, is Empty
2021-05-03 03:07:54,334: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,335: 	 --> [INFO] 	 Chosen country: SWE
2021-05-03 03:07:54,336: 	 --> [INFO] 	 Chosen country years limits: 2015 - 2019
2021-05-03 03:07:54,337: 	 --> [DEBUG] 	 In 1990 there's an empty value for SWE
2021-05-03 03:07:54,337: 	 --> [DEBUG] 	 In 1991 there's an empty value for SWE
2021-05-03 03:07:54,337: 	 --> [DEBUG] 	 In 1992 there's an empty value for SWE
2021-05-03 03:07:54,338: 	 --> [DEBUG] 	 In 1993 there's an empty value for SWE
2021-05-03 03:07:54,338: 	 --> [DEBUG] 	 In 1994 there's an empty value for SWE
2021-05-03 03:07:54,338: 	 --> [DEBUG] 	 In 1995 there's an empty value for SWE
2021-05-03 03:07:54,338: 	 --> [DEBUG] 	 In 1996 there's an empty value for SWE
2021-05-03 03:07:54,339: 	 --> [DEBUG] 	 In 1997 there's an empty value for SWE
2021-05-03 03:07:54,339: 	 --> [DEBUG] 	 In 1998 there's an empty value for SWE
2021-05-03 03:07:54,339: 	 --> [DEBUG] 	 In 1999 there's an empty value for SWE
2021-05-03 03:07:54,339: 	 --> [DEBUG] 	 In 2000 there's an empty value for SWE
2021-05-03 03:07:54,339: 	 --> [DEBUG] 	 In 2001 there's an empty value for SWE
2021-05-03 03:07:54,339: 	 --> [DEBUG] 	 In 2002 there's an empty value for SWE
2021-05-03 03:07:54,340: 	 --> [DEBUG] 	 In 2003 there's an empty value for SWE
2021-05-03 03:07:54,340: 	 --> [DEBUG] 	 In 2004 there's an empty value for SWE
2021-05-03 03:07:54,340: 	 --> [DEBUG] 	 In 2005 there's an empty value for SWE
2021-05-03 03:07:54,340: 	 --> [DEBUG] 	 In 2006 there's an empty value for SWE
2021-05-03 03:07:54,340: 	 --> [DEBUG] 	 In 2007 there's an empty value for SWE
2021-05-03 03:07:54,340: 	 --> [DEBUG] 	 In 2008 there's an empty value for SWE
2021-05-03 03:07:54,341: 	 --> [DEBUG] 	 In 2009 there's an empty value for SWE
2021-05-03 03:07:54,341: 	 --> [DEBUG] 	 In 2010 there's an empty value for SWE
2021-05-03 03:07:54,341: 	 --> [DEBUG] 	 In 2011 there's an empty value for SWE
2021-05-03 03:07:54,341: 	 --> [DEBUG] 	 In 2012 there's an empty value for SWE
2021-05-03 03:07:54,341: 	 --> [DEBUG] 	 In 2013 there's an empty value for SWE
2021-05-03 03:07:54,341: 	 --> [DEBUG] 	 In 2014 there's an empty value for SWE
2021-05-03 03:07:54,348: 	 --> [DEBUG] 	 In 2020 there's an empty value for SWE
2021-05-03 03:07:54,349: 	 --> [INFO] 	 Chosen country: USA
2021-05-03 03:07:54,350: 	 --> [WARNING] 	 country DataFrame: USA, is Empty
2021-05-03 03:07:54,350: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,350: 	 --> [INFO] 	 Chosen country: ISL
2021-05-03 03:07:54,357: 	 --> [INFO] 	 Chosen country years limits: 2014 - 2017
2021-05-03 03:07:54,357: 	 --> [DEBUG] 	 In 1990 there's an empty value for ISL
2021-05-03 03:07:54,358: 	 --> [DEBUG] 	 In 1991 there's an empty value for ISL
2021-05-03 03:07:54,358: 	 --> [DEBUG] 	 In 1992 there's an empty value for ISL
2021-05-03 03:07:54,358: 	 --> [DEBUG] 	 In 1993 there's an empty value for ISL
2021-05-03 03:07:54,359: 	 --> [DEBUG] 	 In 1994 there's an empty value for ISL
2021-05-03 03:07:54,359: 	 --> [DEBUG] 	 In 1995 there's an empty value for ISL
2021-05-03 03:07:54,359: 	 --> [DEBUG] 	 In 1996 there's an empty value for ISL
2021-05-03 03:07:54,360: 	 --> [DEBUG] 	 In 1997 there's an empty value for ISL
2021-05-03 03:07:54,360: 	 --> [DEBUG] 	 In 1998 there's an empty value for ISL
2021-05-03 03:07:54,360: 	 --> [DEBUG] 	 In 1999 there's an empty value for ISL
2021-05-03 03:07:54,361: 	 --> [DEBUG] 	 In 2000 there's an empty value for ISL
2021-05-03 03:07:54,361: 	 --> [DEBUG] 	 In 2001 there's an empty value for ISL
2021-05-03 03:07:54,361: 	 --> [DEBUG] 	 In 2002 there's an empty value for ISL
2021-05-03 03:07:54,361: 	 --> [DEBUG] 	 In 2003 there's an empty value for ISL
2021-05-03 03:07:54,362: 	 --> [DEBUG] 	 In 2004 there's an empty value for ISL
2021-05-03 03:07:54,362: 	 --> [DEBUG] 	 In 2005 there's an empty value for ISL
2021-05-03 03:07:54,362: 	 --> [DEBUG] 	 In 2006 there's an empty value for ISL
2021-05-03 03:07:54,362: 	 --> [DEBUG] 	 In 2007 there's an empty value for ISL
2021-05-03 03:07:54,363: 	 --> [DEBUG] 	 In 2008 there's an empty value for ISL
2021-05-03 03:07:54,363: 	 --> [DEBUG] 	 In 2009 there's an empty value for ISL
2021-05-03 03:07:54,363: 	 --> [DEBUG] 	 In 2010 there's an empty value for ISL
2021-05-03 03:07:54,363: 	 --> [DEBUG] 	 In 2011 there's an empty value for ISL
2021-05-03 03:07:54,363: 	 --> [DEBUG] 	 In 2012 there's an empty value for ISL
2021-05-03 03:07:54,363: 	 --> [DEBUG] 	 In 2013 there's an empty value for ISL
2021-05-03 03:07:54,370: 	 --> [DEBUG] 	 In 2018 there's an empty value for ISL
2021-05-03 03:07:54,371: 	 --> [DEBUG] 	 In 2019 there's an empty value for ISL
2021-05-03 03:07:54,371: 	 --> [DEBUG] 	 In 2020 there's an empty value for ISL
2021-05-03 03:07:54,372: 	 --> [INFO] 	 Chosen country: ISR
2021-05-03 03:07:54,373: 	 --> [WARNING] 	 country DataFrame: ISR, is Empty
2021-05-03 03:07:54,373: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,374: 	 --> [INFO] 	 Chosen country: ROU
2021-05-03 03:07:54,375: 	 --> [WARNING] 	 country DataFrame: ROU, is Empty
2021-05-03 03:07:54,375: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,375: 	 --> [INFO] 	 Chosen country: SVK
2021-05-03 03:07:54,377: 	 --> [INFO] 	 Chosen country years limits: 2012 - 2019
2021-05-03 03:07:54,377: 	 --> [DEBUG] 	 In 1990 there's an empty value for SVK
2021-05-03 03:07:54,377: 	 --> [DEBUG] 	 In 1991 there's an empty value for SVK
2021-05-03 03:07:54,378: 	 --> [DEBUG] 	 In 1992 there's an empty value for SVK
2021-05-03 03:07:54,378: 	 --> [DEBUG] 	 In 1993 there's an empty value for SVK
2021-05-03 03:07:54,378: 	 --> [DEBUG] 	 In 1994 there's an empty value for SVK
2021-05-03 03:07:54,378: 	 --> [DEBUG] 	 In 1995 there's an empty value for SVK
2021-05-03 03:07:54,379: 	 --> [DEBUG] 	 In 1996 there's an empty value for SVK
2021-05-03 03:07:54,379: 	 --> [DEBUG] 	 In 1997 there's an empty value for SVK
2021-05-03 03:07:54,379: 	 --> [DEBUG] 	 In 1998 there's an empty value for SVK
2021-05-03 03:07:54,379: 	 --> [DEBUG] 	 In 1999 there's an empty value for SVK
2021-05-03 03:07:54,380: 	 --> [DEBUG] 	 In 2000 there's an empty value for SVK
2021-05-03 03:07:54,380: 	 --> [DEBUG] 	 In 2001 there's an empty value for SVK
2021-05-03 03:07:54,380: 	 --> [DEBUG] 	 In 2002 there's an empty value for SVK
2021-05-03 03:07:54,380: 	 --> [DEBUG] 	 In 2003 there's an empty value for SVK
2021-05-03 03:07:54,380: 	 --> [DEBUG] 	 In 2004 there's an empty value for SVK
2021-05-03 03:07:54,380: 	 --> [DEBUG] 	 In 2005 there's an empty value for SVK
2021-05-03 03:07:54,381: 	 --> [DEBUG] 	 In 2006 there's an empty value for SVK
2021-05-03 03:07:54,381: 	 --> [DEBUG] 	 In 2007 there's an empty value for SVK
2021-05-03 03:07:54,381: 	 --> [DEBUG] 	 In 2008 there's an empty value for SVK
2021-05-03 03:07:54,381: 	 --> [DEBUG] 	 In 2009 there's an empty value for SVK
2021-05-03 03:07:54,381: 	 --> [DEBUG] 	 In 2010 there's an empty value for SVK
2021-05-03 03:07:54,381: 	 --> [DEBUG] 	 In 2011 there's an empty value for SVK
2021-05-03 03:07:54,395: 	 --> [DEBUG] 	 In 2020 there's an empty value for SVK
2021-05-03 03:07:54,395: 	 --> [INFO] 	 Chosen country: RUS
2021-05-03 03:07:54,396: 	 --> [WARNING] 	 country DataFrame: RUS, is Empty
2021-05-03 03:07:54,397: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,397: 	 --> [INFO] 	 Chosen country: ARG
2021-05-03 03:07:54,398: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2012
2021-05-03 03:07:54,400: 	 --> [DEBUG] 	 In 1990 there's an empty value for ARG
2021-05-03 03:07:54,400: 	 --> [DEBUG] 	 In 1991 there's an empty value for ARG
2021-05-03 03:07:54,400: 	 --> [DEBUG] 	 In 1992 there's an empty value for ARG
2021-05-03 03:07:54,401: 	 --> [DEBUG] 	 In 1993 there's an empty value for ARG
2021-05-03 03:07:54,401: 	 --> [DEBUG] 	 In 1994 there's an empty value for ARG
2021-05-03 03:07:54,402: 	 --> [DEBUG] 	 In 1995 there's an empty value for ARG
2021-05-03 03:07:54,402: 	 --> [DEBUG] 	 In 1996 there's an empty value for ARG
2021-05-03 03:07:54,402: 	 --> [DEBUG] 	 In 1997 there's an empty value for ARG
2021-05-03 03:07:54,403: 	 --> [DEBUG] 	 In 1998 there's an empty value for ARG
2021-05-03 03:07:54,403: 	 --> [DEBUG] 	 In 1999 there's an empty value for ARG
2021-05-03 03:07:54,403: 	 --> [DEBUG] 	 In 2000 there's an empty value for ARG
2021-05-03 03:07:54,404: 	 --> [DEBUG] 	 In 2001 there's an empty value for ARG
2021-05-03 03:07:54,404: 	 --> [DEBUG] 	 In 2002 there's an empty value for ARG
2021-05-03 03:07:54,404: 	 --> [DEBUG] 	 In 2003 there's an empty value for ARG
2021-05-03 03:07:54,404: 	 --> [DEBUG] 	 In 2004 there's an empty value for ARG
2021-05-03 03:07:54,405: 	 --> [DEBUG] 	 In 2005 there's an empty value for ARG
2021-05-03 03:07:54,405: 	 --> [DEBUG] 	 In 2006 there's an empty value for ARG
2021-05-03 03:07:54,413: 	 --> [DEBUG] 	 In 2013 there's an empty value for ARG
2021-05-03 03:07:54,413: 	 --> [DEBUG] 	 In 2014 there's an empty value for ARG
2021-05-03 03:07:54,413: 	 --> [DEBUG] 	 In 2015 there's an empty value for ARG
2021-05-03 03:07:54,414: 	 --> [DEBUG] 	 In 2016 there's an empty value for ARG
2021-05-03 03:07:54,414: 	 --> [DEBUG] 	 In 2017 there's an empty value for ARG
2021-05-03 03:07:54,414: 	 --> [DEBUG] 	 In 2018 there's an empty value for ARG
2021-05-03 03:07:54,414: 	 --> [DEBUG] 	 In 2019 there's an empty value for ARG
2021-05-03 03:07:54,414: 	 --> [DEBUG] 	 In 2020 there's an empty value for ARG
2021-05-03 03:07:54,417: 	 --> [INFO] 	 Chosen country: SVN
2021-05-03 03:07:54,418: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2019
2021-05-03 03:07:54,419: 	 --> [DEBUG] 	 In 1990 there's an empty value for SVN
2021-05-03 03:07:54,419: 	 --> [DEBUG] 	 In 1991 there's an empty value for SVN
2021-05-03 03:07:54,419: 	 --> [DEBUG] 	 In 1992 there's an empty value for SVN
2021-05-03 03:07:54,420: 	 --> [DEBUG] 	 In 1993 there's an empty value for SVN
2021-05-03 03:07:54,420: 	 --> [DEBUG] 	 In 1994 there's an empty value for SVN
2021-05-03 03:07:54,420: 	 --> [DEBUG] 	 In 1995 there's an empty value for SVN
2021-05-03 03:07:54,421: 	 --> [DEBUG] 	 In 1996 there's an empty value for SVN
2021-05-03 03:07:54,421: 	 --> [DEBUG] 	 In 1997 there's an empty value for SVN
2021-05-03 03:07:54,422: 	 --> [DEBUG] 	 In 1998 there's an empty value for SVN
2021-05-03 03:07:54,422: 	 --> [DEBUG] 	 In 1999 there's an empty value for SVN
2021-05-03 03:07:54,422: 	 --> [DEBUG] 	 In 2000 there's an empty value for SVN
2021-05-03 03:07:54,423: 	 --> [DEBUG] 	 In 2001 there's an empty value for SVN
2021-05-03 03:07:54,423: 	 --> [DEBUG] 	 In 2002 there's an empty value for SVN
2021-05-03 03:07:54,423: 	 --> [DEBUG] 	 In 2003 there's an empty value for SVN
2021-05-03 03:07:54,423: 	 --> [DEBUG] 	 In 2004 there's an empty value for SVN
2021-05-03 03:07:54,424: 	 --> [DEBUG] 	 In 2005 there's an empty value for SVN
2021-05-03 03:07:54,424: 	 --> [DEBUG] 	 In 2006 there's an empty value for SVN
2021-05-03 03:07:54,452: 	 --> [DEBUG] 	 In 2020 there's an empty value for SVN
2021-05-03 03:07:54,453: 	 --> [INFO] 	 Chosen country: KOR
2021-05-03 03:07:54,455: 	 --> [WARNING] 	 country DataFrame: KOR, is Empty
2021-05-03 03:07:54,456: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,456: 	 --> [INFO] 	 Chosen country: COL
2021-05-03 03:07:54,457: 	 --> [WARNING] 	 country DataFrame: COL, is Empty
2021-05-03 03:07:54,458: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,458: 	 --> [INFO] 	 Chosen country: CZE
2021-05-03 03:07:54,460: 	 --> [INFO] 	 Chosen country years limits: 2005 - 2019
2021-05-03 03:07:54,460: 	 --> [DEBUG] 	 In 1990 there's an empty value for CZE
2021-05-03 03:07:54,460: 	 --> [DEBUG] 	 In 1991 there's an empty value for CZE
2021-05-03 03:07:54,461: 	 --> [DEBUG] 	 In 1992 there's an empty value for CZE
2021-05-03 03:07:54,461: 	 --> [DEBUG] 	 In 1993 there's an empty value for CZE
2021-05-03 03:07:54,461: 	 --> [DEBUG] 	 In 1994 there's an empty value for CZE
2021-05-03 03:07:54,462: 	 --> [DEBUG] 	 In 1995 there's an empty value for CZE
2021-05-03 03:07:54,462: 	 --> [DEBUG] 	 In 1996 there's an empty value for CZE
2021-05-03 03:07:54,462: 	 --> [DEBUG] 	 In 1997 there's an empty value for CZE
2021-05-03 03:07:54,462: 	 --> [DEBUG] 	 In 1998 there's an empty value for CZE
2021-05-03 03:07:54,464: 	 --> [DEBUG] 	 In 1999 there's an empty value for CZE
2021-05-03 03:07:54,464: 	 --> [DEBUG] 	 In 2000 there's an empty value for CZE
2021-05-03 03:07:54,465: 	 --> [DEBUG] 	 In 2001 there's an empty value for CZE
2021-05-03 03:07:54,465: 	 --> [DEBUG] 	 In 2002 there's an empty value for CZE
2021-05-03 03:07:54,465: 	 --> [DEBUG] 	 In 2003 there's an empty value for CZE
2021-05-03 03:07:54,465: 	 --> [DEBUG] 	 In 2004 there's an empty value for CZE
2021-05-03 03:07:54,485: 	 --> [DEBUG] 	 In 2020 there's an empty value for CZE
2021-05-03 03:07:54,486: 	 --> [INFO] 	 Chosen country: LUX
2021-05-03 03:07:54,487: 	 --> [WARNING] 	 country DataFrame: LUX, is Empty
2021-05-03 03:07:54,487: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,488: 	 --> [INFO] 	 Chosen country: TWN
2021-05-03 03:07:54,489: 	 --> [INFO] 	 Chosen country years limits: 2009 - 2019
2021-05-03 03:07:54,489: 	 --> [DEBUG] 	 In 1990 there's an empty value for TWN
2021-05-03 03:07:54,490: 	 --> [DEBUG] 	 In 1991 there's an empty value for TWN
2021-05-03 03:07:54,490: 	 --> [DEBUG] 	 In 1992 there's an empty value for TWN
2021-05-03 03:07:54,490: 	 --> [DEBUG] 	 In 1993 there's an empty value for TWN
2021-05-03 03:07:54,490: 	 --> [DEBUG] 	 In 1994 there's an empty value for TWN
2021-05-03 03:07:54,491: 	 --> [DEBUG] 	 In 1995 there's an empty value for TWN
2021-05-03 03:07:54,491: 	 --> [DEBUG] 	 In 1996 there's an empty value for TWN
2021-05-03 03:07:54,491: 	 --> [DEBUG] 	 In 1997 there's an empty value for TWN
2021-05-03 03:07:54,491: 	 --> [DEBUG] 	 In 1998 there's an empty value for TWN
2021-05-03 03:07:54,491: 	 --> [DEBUG] 	 In 1999 there's an empty value for TWN
2021-05-03 03:07:54,491: 	 --> [DEBUG] 	 In 2000 there's an empty value for TWN
2021-05-03 03:07:54,492: 	 --> [DEBUG] 	 In 2001 there's an empty value for TWN
2021-05-03 03:07:54,492: 	 --> [DEBUG] 	 In 2002 there's an empty value for TWN
2021-05-03 03:07:54,492: 	 --> [DEBUG] 	 In 2003 there's an empty value for TWN
2021-05-03 03:07:54,492: 	 --> [DEBUG] 	 In 2004 there's an empty value for TWN
2021-05-03 03:07:54,492: 	 --> [DEBUG] 	 In 2005 there's an empty value for TWN
2021-05-03 03:07:54,492: 	 --> [DEBUG] 	 In 2006 there's an empty value for TWN
2021-05-03 03:07:54,493: 	 --> [DEBUG] 	 In 2007 there's an empty value for TWN
2021-05-03 03:07:54,493: 	 --> [DEBUG] 	 In 2008 there's an empty value for TWN
2021-05-03 03:07:54,504: 	 --> [DEBUG] 	 In 2020 there's an empty value for TWN
2021-05-03 03:07:54,504: 	 --> [INFO] 	 Chosen country: EST
2021-05-03 03:07:54,506: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2016
2021-05-03 03:07:54,506: 	 --> [DEBUG] 	 In 1990 there's an empty value for EST
2021-05-03 03:07:54,506: 	 --> [DEBUG] 	 In 1991 there's an empty value for EST
2021-05-03 03:07:54,507: 	 --> [DEBUG] 	 In 1992 there's an empty value for EST
2021-05-03 03:07:54,507: 	 --> [DEBUG] 	 In 1993 there's an empty value for EST
2021-05-03 03:07:54,507: 	 --> [DEBUG] 	 In 1994 there's an empty value for EST
2021-05-03 03:07:54,507: 	 --> [DEBUG] 	 In 1995 there's an empty value for EST
2021-05-03 03:07:54,508: 	 --> [DEBUG] 	 In 1996 there's an empty value for EST
2021-05-03 03:07:54,508: 	 --> [DEBUG] 	 In 1997 there's an empty value for EST
2021-05-03 03:07:54,508: 	 --> [DEBUG] 	 In 1998 there's an empty value for EST
2021-05-03 03:07:54,508: 	 --> [DEBUG] 	 In 1999 there's an empty value for EST
2021-05-03 03:07:54,509: 	 --> [DEBUG] 	 In 2000 there's an empty value for EST
2021-05-03 03:07:54,509: 	 --> [DEBUG] 	 In 2001 there's an empty value for EST
2021-05-03 03:07:54,509: 	 --> [DEBUG] 	 In 2002 there's an empty value for EST
2021-05-03 03:07:54,509: 	 --> [DEBUG] 	 In 2003 there's an empty value for EST
2021-05-03 03:07:54,509: 	 --> [DEBUG] 	 In 2004 there's an empty value for EST
2021-05-03 03:07:54,511: 	 --> [DEBUG] 	 In 2005 there's an empty value for EST
2021-05-03 03:07:54,512: 	 --> [DEBUG] 	 In 2006 there's an empty value for EST
2021-05-03 03:07:54,526: 	 --> [DEBUG] 	 In 2017 there's an empty value for EST
2021-05-03 03:07:54,526: 	 --> [DEBUG] 	 In 2018 there's an empty value for EST
2021-05-03 03:07:54,527: 	 --> [DEBUG] 	 In 2019 there's an empty value for EST
2021-05-03 03:07:54,527: 	 --> [DEBUG] 	 In 2020 there's an empty value for EST
2021-05-03 03:07:54,527: 	 --> [INFO] 	 Chosen country: LTU
2021-05-03 03:07:54,528: 	 --> [WARNING] 	 country DataFrame: LTU, is Empty
2021-05-03 03:07:54,528: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,529: 	 --> [INFO] 	 Chosen country: POL
2021-05-03 03:07:54,530: 	 --> [WARNING] 	 country DataFrame: POL, is Empty
2021-05-03 03:07:54,530: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,530: 	 --> [INFO] 	 Chosen country: HUN
2021-05-03 03:07:54,531: 	 --> [WARNING] 	 country DataFrame: HUN, is Empty
2021-05-03 03:07:54,531: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,532: 	 --> [INFO] 	 Chosen country: LVA
2021-05-03 03:07:54,533: 	 --> [WARNING] 	 country DataFrame: LVA, is Empty
2021-05-03 03:07:54,533: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,533: 	 --> [INFO] 	 Chosen country: TUR
2021-05-03 03:07:54,535: 	 --> [WARNING] 	 country DataFrame: TUR, is Empty
2021-05-03 03:07:54,535: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,536: 	 --> [INFO] 	 Chosen country: CHL
2021-05-03 03:07:54,537: 	 --> [INFO] 	 Chosen country years limits: 2011 - 2017
2021-05-03 03:07:54,538: 	 --> [DEBUG] 	 In 1990 there's an empty value for CHL
2021-05-03 03:07:54,538: 	 --> [DEBUG] 	 In 1991 there's an empty value for CHL
2021-05-03 03:07:54,539: 	 --> [DEBUG] 	 In 1992 there's an empty value for CHL
2021-05-03 03:07:54,539: 	 --> [DEBUG] 	 In 1993 there's an empty value for CHL
2021-05-03 03:07:54,539: 	 --> [DEBUG] 	 In 1994 there's an empty value for CHL
2021-05-03 03:07:54,539: 	 --> [DEBUG] 	 In 1995 there's an empty value for CHL
2021-05-03 03:07:54,541: 	 --> [DEBUG] 	 In 1996 there's an empty value for CHL
2021-05-03 03:07:54,542: 	 --> [DEBUG] 	 In 1997 there's an empty value for CHL
2021-05-03 03:07:54,542: 	 --> [DEBUG] 	 In 1998 there's an empty value for CHL
2021-05-03 03:07:54,542: 	 --> [DEBUG] 	 In 1999 there's an empty value for CHL
2021-05-03 03:07:54,542: 	 --> [DEBUG] 	 In 2000 there's an empty value for CHL
2021-05-03 03:07:54,543: 	 --> [DEBUG] 	 In 2001 there's an empty value for CHL
2021-05-03 03:07:54,543: 	 --> [DEBUG] 	 In 2002 there's an empty value for CHL
2021-05-03 03:07:54,543: 	 --> [DEBUG] 	 In 2003 there's an empty value for CHL
2021-05-03 03:07:54,543: 	 --> [DEBUG] 	 In 2004 there's an empty value for CHL
2021-05-03 03:07:54,543: 	 --> [DEBUG] 	 In 2005 there's an empty value for CHL
2021-05-03 03:07:54,544: 	 --> [DEBUG] 	 In 2006 there's an empty value for CHL
2021-05-03 03:07:54,544: 	 --> [DEBUG] 	 In 2007 there's an empty value for CHL
2021-05-03 03:07:54,544: 	 --> [DEBUG] 	 In 2008 there's an empty value for CHL
2021-05-03 03:07:54,544: 	 --> [DEBUG] 	 In 2009 there's an empty value for CHL
2021-05-03 03:07:54,544: 	 --> [DEBUG] 	 In 2010 there's an empty value for CHL
2021-05-03 03:07:54,553: 	 --> [DEBUG] 	 In 2018 there's an empty value for CHL
2021-05-03 03:07:54,553: 	 --> [DEBUG] 	 In 2019 there's an empty value for CHL
2021-05-03 03:07:54,554: 	 --> [DEBUG] 	 In 2020 there's an empty value for CHL
2021-05-03 03:07:54,554: 	 --> [INFO] 	 Chosen SEO: NABS134
2021-05-03 03:07:54,554: 	 --> [INFO] 	 Chosen country: AUS
2021-05-03 03:07:54,556: 	 --> [WARNING] 	 country DataFrame: AUS, is Empty
2021-05-03 03:07:54,558: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,558: 	 --> [INFO] 	 Chosen country: AUT
2021-05-03 03:07:54,560: 	 --> [INFO] 	 Chosen country years limits: 2006 - 2020
2021-05-03 03:07:54,560: 	 --> [DEBUG] 	 In 1990 there's an empty value for AUT
2021-05-03 03:07:54,560: 	 --> [DEBUG] 	 In 1991 there's an empty value for AUT
2021-05-03 03:07:54,560: 	 --> [DEBUG] 	 In 1992 there's an empty value for AUT
2021-05-03 03:07:54,561: 	 --> [DEBUG] 	 In 1993 there's an empty value for AUT
2021-05-03 03:07:54,561: 	 --> [DEBUG] 	 In 1994 there's an empty value for AUT
2021-05-03 03:07:54,561: 	 --> [DEBUG] 	 In 1995 there's an empty value for AUT
2021-05-03 03:07:54,561: 	 --> [DEBUG] 	 In 1996 there's an empty value for AUT
2021-05-03 03:07:54,562: 	 --> [DEBUG] 	 In 1997 there's an empty value for AUT
2021-05-03 03:07:54,562: 	 --> [DEBUG] 	 In 1998 there's an empty value for AUT
2021-05-03 03:07:54,562: 	 --> [DEBUG] 	 In 1999 there's an empty value for AUT
2021-05-03 03:07:54,562: 	 --> [DEBUG] 	 In 2000 there's an empty value for AUT
